Date,Open,High,Low,Close,Adj Close,Volume
2014-11-03,48.599998,49.512001,48.264000,48.518002,48.518002,21019000
2014-11-04,48.098000,48.470001,47.306000,47.785999,47.785999,18413000
2014-11-05,48.200001,48.271999,46.105999,46.194000,46.194000,45229500
2014-11-06,46.897999,49.338001,45.700001,48.243999,48.243999,76773500
2014-11-07,48.438000,48.568001,47.439999,48.040001,48.040001,25805000
2014-11-10,47.821999,48.576000,47.360001,48.386002,48.386002,22886000
2014-11-11,48.509998,50.363998,48.400002,50.216000,50.216000,39744000
2014-11-12,49.944000,50.467999,49.116001,49.820000,49.820000,29354000
2014-11-13,50.124001,51.150002,50.049999,50.340000,50.340000,31180000
2014-11-14,50.000000,51.770000,49.700001,51.736000,51.736000,30505500
2014-11-17,51.498001,51.799999,50.403999,50.796001,50.796001,20128500
2014-11-18,51.172001,51.998001,51.102001,51.540001,51.540001,22365000
2014-11-19,50.122002,50.375999,49.119999,49.548000,49.548000,39592500
2014-11-20,49.590000,50.186001,49.200001,49.742001,49.742001,17936000
2014-11-21,50.442001,50.556000,48.433998,48.556000,48.556000,37425500
2014-11-24,49.040001,49.520000,48.127998,49.344002,49.344002,23948500
2014-11-25,49.470001,49.944000,49.217999,49.618000,49.618000,15799000
2014-11-26,49.667999,49.799999,49.320000,49.688000,49.688000,9906000
2014-11-28,49.070000,49.338001,48.504002,48.903999,48.903999,10598500
2014-12-01,48.231998,48.493999,45.801998,46.327999,46.327999,43097000
2014-12-02,46.914001,46.976002,45.599998,46.285999,46.285999,29435000
2014-12-03,45.250000,45.944000,45.099998,45.860001,45.860001,26538500
2014-12-04,45.720001,46.180000,45.562000,45.655998,45.655998,19278000
2014-12-05,45.734001,45.877998,44.452000,44.742001,44.742001,30318000
2014-12-08,44.307999,44.972000,42.467999,42.872002,42.872002,46128000
2014-12-09,41.868000,43.546001,40.854000,43.377998,43.377998,47157500
2014-12-10,42.826000,43.354000,41.540001,41.967999,41.967999,36570500
2014-12-11,42.105999,43.085999,41.646000,41.776001,41.776001,33472000
2014-12-12,40.964001,42.335999,40.900002,41.400002,41.400002,35869000
2014-12-15,41.858002,41.959999,40.534000,40.807999,40.807999,26091500
2014-12-16,40.178001,40.736000,39.074001,39.562000,39.562000,42130500
2014-12-17,38.612000,41.330002,38.529999,41.164001,41.164001,36839000
2014-12-18,42.476002,43.688000,42.360001,43.652000,43.652000,37416500
2014-12-19,44.037998,44.080002,42.900002,43.858002,43.858002,34552500
2014-12-22,44.000000,44.812000,43.652000,44.520000,44.520000,23997000
2014-12-23,44.762001,44.863998,43.903999,44.194000,44.194000,22528500
2014-12-24,43.953999,44.500000,43.849998,44.452000,44.452000,6661000
2014-12-26,44.301998,45.700001,44.299999,45.563999,45.563999,16635000
2014-12-29,45.380001,45.582001,44.804001,45.141998,45.141998,14012500
2014-12-30,44.798000,45.130001,44.279999,44.445999,44.445999,14516000
2014-12-31,44.618000,45.136002,44.450001,44.481998,44.481998,11487500
2015-01-02,44.574001,44.650002,42.652000,43.862000,43.862000,23822000
2015-01-05,42.910000,43.299999,41.431999,42.018002,42.018002,26842500
2015-01-06,42.012001,42.840000,40.841999,42.256001,42.256001,31309500
2015-01-07,42.669998,42.956001,41.956001,42.189999,42.189999,14842000
2015-01-08,42.562000,42.759998,42.001999,42.124001,42.124001,17212500
2015-01-09,41.784000,41.995998,40.992001,41.332001,41.332001,23341500
2015-01-12,40.610001,40.894001,39.849998,40.442001,40.442001,29751500
2015-01-13,40.664001,41.521999,40.181999,40.849998,40.849998,22386500
2015-01-14,37.166000,39.040001,37.000000,38.537998,38.537998,57759500
2015-01-15,38.897999,39.150002,38.000000,38.374001,38.374001,26082500
2015-01-16,38.139999,38.897999,37.930000,38.613998,38.613998,18016000
2015-01-20,38.773998,38.824001,37.408001,38.386002,38.386002,22516000
2015-01-21,37.910000,39.736000,37.902000,39.313999,39.313999,20765000
2015-01-22,39.400002,40.647999,39.040001,40.324001,40.324001,20584500
2015-01-23,40.057999,40.700001,39.666000,40.257999,40.257999,17193000
2015-01-26,40.366001,41.723999,40.209999,41.310001,41.310001,16172500
2015-01-27,40.883999,41.605999,40.660000,41.195999,41.195999,13905000
2015-01-28,41.222000,41.273998,39.683998,39.874001,39.874001,15748000
2015-01-29,40.214001,41.195999,39.299999,41.040001,41.040001,17740500
2015-01-30,40.792000,41.493999,40.599998,40.720001,40.720001,15035000
2015-02-02,40.793999,42.389999,40.660000,42.188000,42.188000,20746000
2015-02-03,42.644001,44.074001,42.254002,43.672001,43.672001,24131000
2015-02-04,43.658001,44.296001,43.360001,43.709999,43.709999,16527000
2015-02-05,43.976002,45.096001,43.928001,44.198002,44.198002,17614500
2015-02-06,44.400002,44.680000,43.299999,43.472000,43.472000,16219500
2015-02-09,43.076000,43.585999,42.397999,43.495998,43.495998,17362000
2015-02-10,43.509998,44.099998,43.000000,43.257999,43.257999,26952500
2015-02-11,42.442001,42.948002,41.456001,42.560001,42.560001,48845500
2015-02-12,38.714001,40.618000,38.655998,40.576000,40.576000,78248000
2015-02-13,40.580002,41.198002,40.181999,40.754002,40.754002,30955000
2015-02-17,41.139999,41.139999,40.299999,40.869999,40.869999,19898000
2015-02-18,40.834000,41.234001,40.520000,40.891998,40.891998,13568000
2015-02-19,41.000000,42.487999,40.750000,42.341999,42.341999,25770500
2015-02-20,42.155998,43.520000,41.962002,43.422001,43.422001,29910500
2015-02-23,43.132000,43.639999,41.265999,41.467999,41.467999,42499000
2015-02-24,41.458000,41.458000,40.340000,40.821999,40.821999,33018000
2015-02-25,40.987999,41.428001,40.515999,40.751999,40.751999,19547500
2015-02-26,40.799999,42.217999,40.444000,41.438000,41.438000,32364500
2015-02-27,41.380001,41.709999,40.560001,40.667999,40.667999,19410500
2015-03-02,40.540001,40.667999,39.166000,39.466000,39.466000,39610500
2015-03-03,39.362000,40.048000,39.063999,39.911999,39.911999,22161500
2015-03-04,39.849998,40.504002,39.442001,40.487999,40.487999,21110000
2015-03-05,40.570000,41.237999,40.029999,40.125999,40.125999,24385000
2015-03-06,39.841999,40.150002,38.430000,38.776001,38.776001,33562000
2015-03-09,38.877998,38.897999,37.650002,38.175999,38.175999,33683500
2015-03-10,37.692001,38.700001,37.520000,38.063999,38.063999,27898500
2015-03-11,38.230000,39.236000,38.202000,38.748001,38.748001,24874500
2015-03-12,38.750000,38.889999,37.950001,38.214001,38.214001,20746500
2015-03-13,37.790001,38.349998,37.464001,37.736000,37.736000,27171500
2015-03-16,38.400002,39.181999,37.959999,39.139999,39.139999,28144000
2015-03-17,39.085999,39.742001,38.787998,38.945999,38.945999,24470500
2015-03-18,38.992001,40.175999,38.622002,40.141998,40.141998,24104500
2015-03-19,40.400002,40.917999,38.905998,39.130001,39.130001,42376000
2015-03-20,39.490002,39.798000,39.124001,39.616001,39.616001,21347500
2015-03-23,39.700001,40.099998,39.493999,39.925999,39.925999,13158000
2015-03-24,40.316002,40.757999,39.950001,40.344002,40.344002,18249500
2015-03-25,39.653999,39.717999,38.540001,38.860001,38.860001,28652000
2015-03-26,38.784000,38.958000,37.939999,38.082001,38.082001,20640000
2015-03-27,37.813999,37.858002,36.279999,37.000000,37.000000,43024500
2015-03-30,37.169998,38.450001,36.360001,38.113998,38.113998,50447500
2015-03-31,38.706001,38.751999,37.681999,37.754002,37.754002,25133000
2015-04-01,37.740002,38.459999,37.209999,37.518002,37.518002,18973000
2015-04-02,38.046001,38.646000,38.000000,38.200001,38.200001,25052000
2015-04-06,39.599998,41.549999,39.500000,40.619999,40.619999,62279000
2015-04-07,40.501999,41.012001,40.228001,40.650002,40.650002,21739500
2015-04-08,41.639999,42.180000,41.174000,41.534000,41.534000,31515500
2015-04-09,41.686001,42.074001,41.223999,42.018002,42.018002,19001000
2015-04-10,41.970001,42.330002,41.799999,42.180000,42.180000,20338500
2015-04-13,42.088001,42.599998,41.810001,41.956001,41.956001,18791000
2015-04-14,41.714001,41.897999,41.099998,41.492001,41.492001,15130000
2015-04-15,41.492001,41.917999,41.320000,41.566002,41.566002,9762000
2015-04-16,41.540001,41.834000,41.257999,41.340000,41.340000,8295500
2015-04-17,40.998001,41.375999,40.700001,41.358002,41.358002,12349500
2015-04-20,41.355999,41.570000,40.770000,41.054001,41.054001,12796500
2015-04-21,41.160000,42.150002,40.862000,41.882000,41.882000,17162500
2015-04-22,42.500000,44.375999,42.338001,43.888000,43.888000,39315000
2015-04-23,43.653999,44.296001,43.430000,43.720001,43.720001,22056000
2015-04-24,44.099998,44.160000,43.602001,43.686001,43.686001,12139000
2015-04-27,44.512001,47.750000,44.400002,46.310001,46.310001,58363000
2015-04-28,46.950001,47.099998,45.605999,46.096001,46.096001,30427000
2015-04-29,46.009998,46.993999,45.526001,46.490002,46.490002,19680500
2015-04-30,46.077999,46.577999,45.034000,45.209999,45.209999,19559500
2015-05-01,45.987999,46.354000,44.082001,45.206001,45.206001,26408500
2015-05-04,45.636002,46.945999,45.422001,46.102001,46.102001,22173000
2015-05-05,47.551998,47.900002,45.826000,46.590000,46.590000,28984500
2015-05-06,46.820000,46.894001,45.639999,46.085999,46.085999,26354500
2015-05-07,44.200001,47.495998,44.049999,47.360001,47.360001,47279500
2015-05-08,47.198002,47.681999,46.740002,47.321999,47.321999,23341000
2015-05-11,47.257999,48.576000,47.062000,47.897999,47.897999,28361500
2015-05-12,48.021999,49.270000,47.638000,48.948002,48.948002,31817000
2015-05-13,49.521999,49.660000,48.450001,48.636002,48.636002,27201000
2015-05-14,48.964001,48.978001,48.250000,48.820000,48.820000,14479500
2015-05-15,48.785999,49.880001,48.500000,49.768002,49.768002,22638000
2015-05-18,49.400002,49.980000,49.200001,49.750000,49.750000,16766000
2015-05-19,49.686001,50.200001,49.230000,49.428001,49.428001,18371000
2015-05-20,49.425999,49.548000,48.273998,48.869999,48.869999,18778000
2015-05-21,48.605999,49.324001,48.472000,49.124001,49.124001,9853000
2015-05-22,49.076000,49.720001,49.001999,49.546001,49.546001,11115500
2015-05-26,49.535999,50.400002,49.299999,49.492001,49.492001,17493500
2015-05-27,49.702000,49.900002,49.110001,49.486000,49.486000,17041000
2015-05-28,49.405998,50.360001,49.009998,50.290001,50.290001,18236500
2015-05-29,50.200001,50.574001,49.886002,50.160000,50.160000,18946500
2015-06-01,50.282001,50.320000,49.493999,49.889999,49.889999,12525500
2015-06-02,49.784000,49.880001,49.259998,49.669998,49.669998,10674000
2015-06-03,49.639999,50.144001,49.402000,49.798000,49.798000,8907500
2015-06-04,49.500000,49.860001,49.141998,49.183998,49.183998,12268000
2015-06-05,49.200001,49.939999,49.136002,49.827999,49.827999,15110000
2015-06-08,50.169998,51.750000,50.062000,51.257999,51.257999,25085000
2015-06-09,51.080002,51.548000,50.827999,51.200001,51.200001,13055500
2015-06-10,50.380001,50.799999,49.700001,50.139999,50.139999,17272500
2015-06-11,50.652000,50.874001,50.085999,50.282001,50.282001,10220500
2015-06-12,50.042000,50.692001,50.042000,50.138000,50.138000,7111500
2015-06-15,49.939999,50.256001,49.202000,50.076000,50.076000,10931000
2015-06-16,50.026001,50.688000,49.820000,50.624001,50.624001,9923500
2015-06-17,50.433998,52.872002,50.403999,52.082001,52.082001,27564500
2015-06-18,52.400002,52.692001,52.004002,52.377998,52.377998,13913500
2015-06-19,52.480000,52.759998,52.020000,52.501999,52.501999,12315000
2015-06-22,52.430000,52.880001,51.138000,51.958000,51.958000,22805500
2015-06-23,52.063999,53.599998,51.714001,53.534000,53.534000,19354000
2015-06-24,53.396000,53.470001,52.743999,53.034000,53.034000,12061500
2015-06-25,53.290001,54.282001,53.049999,53.757999,53.757999,14246000
2015-06-26,53.778000,53.821999,53.200001,53.417999,53.417999,19192000
2015-06-29,52.389999,53.189999,52.139999,52.403999,52.403999,17394500
2015-06-30,52.959999,54.183998,52.799999,53.652000,53.652000,15434500
2015-07-01,54.222000,54.523998,53.570000,53.830002,53.830002,10506000
2015-07-02,56.040001,56.490002,54.661999,56.004002,56.004002,35819500
2015-07-06,55.776001,56.338001,55.259998,55.944000,55.944000,20609500
2015-07-07,55.000000,55.040001,52.153999,53.576000,53.576000,30525500
2015-07-08,51.863998,52.160000,50.862000,50.992001,50.992001,31105500
2015-07-09,51.816002,52.590000,51.358002,51.584000,51.584000,16670500
2015-07-10,52.444000,52.599998,51.563999,51.830002,51.830002,13054500
2015-07-13,52.450001,52.509998,51.209999,52.431999,52.431999,14801500
2015-07-14,52.419998,53.198002,52.102001,53.130001,53.130001,9538000
2015-07-15,53.348000,53.498001,52.416000,52.627998,52.627998,10108000
2015-07-16,52.844002,53.439999,52.632000,53.335999,53.335999,8080000
2015-07-17,54.500000,55.108002,53.650002,54.931999,54.931999,25020500
2015-07-20,55.000000,57.330002,54.507999,56.452000,56.452000,24892500
2015-07-21,54.009998,54.700001,53.310001,53.354000,53.354000,30543500
2015-07-22,52.254002,53.888000,52.172001,53.574001,53.574001,15525000
2015-07-23,53.930000,53.980000,53.054001,53.439999,53.439999,11136000
2015-07-24,53.476002,54.217999,52.784000,53.082001,53.082001,14182500
2015-07-27,52.486000,52.886002,50.158001,50.602001,50.602001,23471000
2015-07-28,51.150002,53.080002,50.368000,52.964001,52.964001,19479000
2015-07-29,52.854000,53.577999,52.400002,52.764000,52.764000,13950500
2015-07-30,52.537998,53.388000,52.422001,53.358002,53.358002,10173000
2015-07-31,53.520000,53.872002,53.023998,53.230000,53.230000,11113000
2015-08-03,53.257999,53.341999,51.414001,51.998001,51.998001,12767500
2015-08-04,52.001999,53.344002,51.667999,53.256001,53.256001,11762500
2015-08-05,52.716000,54.200001,52.080002,54.026001,54.026001,31071500
2015-08-06,49.908001,51.000000,47.223999,49.226002,49.226002,73119000
2015-08-07,48.716000,48.745998,47.678001,48.501999,48.501999,25367000
2015-08-10,47.630001,48.594002,47.209999,48.228001,48.228001,20929500
2015-08-11,47.430000,47.860001,46.888000,47.473999,47.473999,21324500
2015-08-12,47.000000,47.953999,46.548000,47.633999,47.633999,18640000
2015-08-13,47.972000,49.296001,47.824001,48.501999,48.501999,23446000
2015-08-14,49.448002,49.585999,48.354000,48.630001,48.630001,21824000
2015-08-17,51.112000,51.318001,50.102001,50.998001,50.998001,35883500
2015-08-18,51.076000,52.189999,50.712002,52.144001,52.144001,20975000
2015-08-19,52.066002,52.130001,51.004002,51.049999,51.049999,18021500
2015-08-20,50.411999,50.911999,48.380001,48.436001,48.436001,24529000
2015-08-21,47.200001,48.759998,46.102001,46.153999,46.153999,32951000
2015-08-24,40.557999,46.279999,39.000000,43.773998,43.773998,47908000
2015-08-25,46.104000,46.180000,43.824001,44.006001,44.006001,21636500
2015-08-26,45.585999,45.599998,43.102001,44.967999,44.967999,24815000
2015-08-27,46.200001,48.950001,46.161999,48.598000,48.598000,38280000
2015-08-28,48.372002,50.290001,48.313999,49.695999,49.695999,27568500
2015-08-31,49.124001,50.990002,49.102001,49.812000,49.812000,23501000
2015-09-01,48.068001,49.200001,47.394001,47.726002,47.726002,27274000
2015-09-02,49.060001,49.576000,47.956001,49.537998,49.537998,23146000
2015-09-03,50.411999,50.416000,49.000000,49.113998,49.113998,20974000
2015-09-04,48.178001,48.818001,47.639999,48.386002,48.386002,18446000
2015-09-08,49.009998,49.832001,48.810001,49.633999,49.633999,15691000
2015-09-09,50.410000,50.849998,49.660000,49.782001,49.782001,16954000
2015-09-10,49.445999,50.144001,49.066002,49.695999,49.695999,13545000
2015-09-11,49.528000,50.048000,48.945999,50.048000,50.048000,11754000
2015-09-14,50.220001,50.849998,49.933998,50.638000,50.638000,14454500
2015-09-15,50.549999,50.919998,49.900002,50.714001,50.714001,14667500
2015-09-16,50.608002,52.576000,50.576000,52.450001,52.450001,22085500
2015-09-17,52.792000,53.099998,52.138000,52.414001,52.414001,17929000
2015-09-18,51.591999,52.764000,51.500000,52.124001,52.124001,18815500
2015-09-21,52.796001,54.313999,51.160000,52.840000,52.840000,30601000
2015-09-22,51.806000,52.529999,51.174000,52.188000,52.188000,18322000
2015-09-23,52.389999,52.416000,51.515999,52.212002,52.212002,13004000
2015-09-24,51.905998,52.689999,51.242001,52.624001,52.624001,17241000
2015-09-25,53.321999,53.382000,51.230000,51.382000,51.382000,18867000
2015-09-28,51.470001,51.958000,49.321999,49.686001,49.686001,24505500
2015-09-29,50.091999,50.945999,49.091999,49.330002,49.330002,18516000
2015-09-30,50.400002,50.480000,48.467999,49.680000,49.680000,24648000
2015-10-01,49.501999,49.700001,47.425999,47.976002,47.976002,22865000
2015-10-02,47.119999,49.540001,46.986000,49.514000,49.514000,22120000
2015-10-05,49.768002,49.967999,48.826000,49.230000,49.230000,18449500
2015-10-06,48.000000,48.605999,47.116001,48.292000,48.292000,26126000
2015-10-07,47.326000,47.540001,45.824001,46.391998,46.391998,34070000
2015-10-08,46.015999,46.144001,44.262001,45.344002,45.344002,30666000
2015-10-09,44.186001,44.874001,43.672001,44.138000,44.138000,30792000
2015-10-12,44.598000,44.599998,43.054001,43.116001,43.116001,19181500
2015-10-13,42.655998,44.504002,42.226002,43.849998,43.849998,25857500
2015-10-14,44.133999,44.189999,43.085999,43.375999,43.375999,15522000
2015-10-15,43.285999,44.346001,42.740002,44.262001,44.262001,14221000
2015-10-16,44.608002,46.096001,44.574001,45.402000,45.402000,21672500
2015-10-19,45.299999,46.230000,44.987999,45.619999,45.619999,12539500
2015-10-20,45.543999,45.720001,40.400002,42.605999,42.605999,74500000
2015-10-21,42.397999,42.962002,41.759998,42.018002,42.018002,20757500
2015-10-22,42.312000,43.150002,41.880001,42.344002,42.344002,14126000
2015-10-23,43.000000,43.070000,41.537998,41.818001,41.818001,21177500
2015-10-26,42.276001,43.175999,42.000000,43.051998,43.051998,16957000
2015-10-27,42.967999,43.419998,41.501999,42.070000,42.070000,17597000
2015-10-28,42.262001,42.689999,41.660000,42.591999,42.591999,13643000
2015-10-29,42.349998,42.750000,42.127998,42.326000,42.326000,9025000
2015-10-30,42.080002,42.326000,40.778000,41.386002,41.386002,22194500
2015-11-02,41.784000,43.160000,41.444000,42.757999,42.757999,19639500
2015-11-03,42.770000,42.888000,41.549999,41.669998,41.669998,41662500
2015-11-04,45.400002,46.548000,45.040001,46.326000,46.326000,63632000
2015-11-05,46.116001,46.916000,45.838001,46.354000,46.354000,22484000
