Date,Open,High,Low,Close,Adj Close,Volume
1990-01-12,7.250000,7.296875,7.078125,7.109375,1.828455,8144800
1990-01-15,7.062500,7.140625,7.046875,7.078125,1.820418,4255200
1990-01-16,7.031250,7.078125,6.968750,7.078125,1.820418,8056800
1990-01-17,7.062500,7.109375,7.015625,7.015625,1.804344,7482400
1990-01-18,6.968750,7.093750,6.953125,7.078125,1.820418,4601600
1990-01-19,7.078125,7.187500,7.062500,7.171875,1.844528,5992000
1990-01-22,7.140625,7.156250,6.921875,6.921875,1.780232,4003200
1990-01-23,7.046875,7.046875,6.875000,6.906250,1.776214,6219200
1990-01-24,6.750000,6.843750,6.578125,6.781250,1.744065,11744000
1990-01-25,6.734375,6.828125,6.593750,6.625000,1.703880,5124000
1990-01-26,6.625000,6.734375,6.437500,6.609375,1.699861,6485600
1990-01-29,6.687500,6.703125,6.562500,6.609375,1.699861,4469600
1990-01-30,6.656250,6.671875,6.390625,6.500000,1.671730,6475200
1990-01-31,6.531250,6.609375,6.484375,6.546875,1.683787,5142400
1990-02-01,6.781250,6.781250,6.640625,6.671875,1.715935,5934400
1990-02-02,6.687500,6.875000,6.671875,6.828125,1.756120,4728000
1990-02-05,6.796875,6.828125,6.750000,6.781250,1.744065,3910400
1990-02-06,6.812500,6.812500,6.656250,6.750000,1.736027,3760800
1990-02-07,6.734375,6.906250,6.671875,6.843750,1.760139,5452000
1990-02-08,6.921875,7.031250,6.890625,6.968750,1.792289,8659200
1990-02-09,7.000000,7.078125,6.984375,7.015625,1.804344,3249600
1990-02-12,7.031250,7.031250,6.937500,6.968750,1.792289,2563200
1990-02-13,6.953125,6.953125,6.828125,6.875000,1.845064,3593600
1990-02-14,6.906250,6.953125,6.875000,6.937500,1.861837,3696800
1990-02-15,6.906250,7.046875,6.906250,7.046875,1.891190,3306400
1990-02-16,7.046875,7.046875,6.906250,6.937500,1.861837,5685600
1990-02-20,6.906250,6.906250,6.687500,6.812500,1.828290,4844000
1990-02-21,6.687500,6.750000,6.687500,6.718750,1.803130,5664000
1990-02-22,6.750000,6.781250,6.640625,6.640625,1.782164,3593600
1990-02-23,6.640625,6.656250,6.500000,6.515625,1.748617,8368800
1990-02-26,6.562500,6.687500,6.500000,6.671875,1.790550,4156800
1990-02-27,6.687500,6.750000,6.656250,6.671875,1.790550,4815200
1990-02-28,6.640625,6.765625,6.640625,6.703125,1.798936,6101600
1990-03-01,6.734375,6.828125,6.718750,6.750000,1.811516,3040800
1990-03-02,6.812500,6.875000,6.765625,6.875000,1.845064,4353600
1990-03-05,6.875000,6.937500,6.765625,6.765625,1.815710,4536000
1990-03-06,6.796875,6.921875,6.796875,6.906250,1.853450,4117600
1990-03-07,6.968750,6.968750,6.875000,6.906250,1.853450,3157600
1990-03-08,6.968750,7.000000,6.921875,6.984375,1.874418,3329600
1990-03-09,6.953125,6.968750,6.906250,6.953125,1.866030,3087200
1990-03-12,6.906250,6.937500,6.828125,6.921875,1.857643,2899200
1990-03-13,6.906250,6.921875,6.781250,6.796875,1.824097,3235200
1990-03-14,6.828125,6.906250,6.812500,6.890625,1.849257,4241600
1990-03-15,6.906250,7.156250,6.875000,7.109375,1.907964,8206400
1990-03-16,7.140625,7.187500,7.093750,7.156250,1.920543,13574400
1990-03-19,7.078125,7.156250,7.078125,7.125000,1.912157,4110400
1990-03-20,7.125000,7.125000,7.015625,7.046875,1.891190,4452800
1990-03-21,7.015625,7.093750,6.984375,6.984375,1.874418,2240000
1990-03-22,7.015625,7.046875,6.828125,6.859375,1.840870,4945600
1990-03-23,6.906250,6.984375,6.875000,6.968750,1.870224,3143200
1990-03-26,6.984375,7.031250,6.968750,6.984375,1.874418,3404000
1990-03-27,6.984375,7.187500,6.937500,7.140625,1.916350,3596000
1990-03-28,7.171875,7.187500,7.093750,7.140625,1.916350,2716000
1990-03-29,7.140625,7.156250,7.062500,7.078125,1.899577,4065600
1990-03-30,7.093750,7.093750,7.000000,7.015625,1.882804,3392800
1990-04-02,6.968750,7.031250,6.937500,7.015625,1.882804,3212000
1990-04-03,7.046875,7.218750,7.015625,7.203125,1.933123,4440800
1990-04-04,7.234375,7.296875,7.062500,7.093750,1.903771,5109600
1990-04-05,7.171875,7.234375,7.125000,7.140625,1.916350,5328000
1990-04-06,7.171875,7.187500,7.015625,7.140625,1.916350,3004000
1990-04-09,7.140625,7.296875,7.125000,7.265625,1.949896,4144000
1990-04-10,7.187500,7.296875,7.171875,7.265625,1.949896,3089600
1990-04-11,7.312500,7.375000,7.281250,7.281250,1.954090,3565600
1990-04-12,7.203125,7.328125,7.171875,7.328125,1.966670,7604800
1990-04-16,7.406250,7.421875,7.281250,7.296875,1.958283,4822400
1990-04-17,7.250000,7.421875,7.234375,7.390625,1.983443,4045600
1990-04-18,7.375000,7.406250,7.296875,7.328125,1.966670,5266400
1990-04-19,7.187500,7.328125,7.187500,7.265625,1.949896,4676000
1990-04-20,7.296875,7.312500,7.218750,7.281250,1.954090,8176800
1990-04-23,7.281250,7.281250,7.125000,7.140625,1.916350,4032000
1990-04-24,7.171875,7.203125,7.046875,7.078125,1.899577,4395200
1990-04-25,7.093750,7.140625,7.031250,7.062500,1.895383,5257600
1990-04-26,7.093750,7.156250,7.031250,7.140625,1.916350,4712000
1990-04-27,7.156250,7.187500,7.000000,7.046875,1.891190,4312000
1990-04-30,7.000000,7.078125,6.953125,7.078125,1.899577,5119200
1990-05-01,7.125000,7.203125,7.093750,7.156250,1.920543,4491200
1990-05-02,7.140625,7.281250,7.125000,7.281250,1.954090,4460000
1990-05-03,7.296875,7.343750,7.234375,7.250000,1.945704,5130400
1990-05-04,7.343750,7.390625,7.265625,7.375000,1.979250,4731200
1990-05-07,7.375000,7.437500,7.343750,7.421875,1.991831,3360000
1990-05-08,7.437500,7.437500,7.375000,7.406250,1.987635,3875200
1990-05-09,7.390625,7.421875,7.281250,7.296875,1.958283,6946400
1990-05-10,7.328125,7.390625,7.281250,7.343750,1.970862,5289600
1990-05-11,7.390625,7.531250,7.343750,7.500000,2.012796,11144800
1990-05-14,7.500000,7.656250,7.500000,7.578125,2.033763,10726400
1990-05-15,7.578125,7.640625,7.531250,7.625000,2.046343,4568800
1990-05-16,7.625000,7.656250,7.515625,7.609375,2.137460,5828800
1990-05-17,7.625000,7.687500,7.593750,7.656250,2.150626,5177600
1990-05-18,7.656250,7.656250,7.546875,7.593750,2.133070,7778400
1990-05-21,7.578125,7.734375,7.562500,7.718750,2.168183,5252800
1990-05-22,7.750000,7.828125,7.656250,7.765625,2.181350,8048000
1990-05-23,7.765625,7.796875,7.703125,7.781250,2.185739,4568000
1990-05-24,7.812500,7.937500,7.750000,7.937500,2.229629,7586400
1990-05-25,7.875000,7.890625,7.812500,7.828125,2.198905,4137600
1990-05-29,7.875000,7.984375,7.843750,7.968750,2.238408,4101600
1990-05-30,8.000000,8.046875,7.937500,8.015625,2.251575,5363200
1990-05-31,7.984375,8.015625,7.968750,7.984375,2.242796,4316800
1990-06-01,8.062500,8.062500,7.968750,8.031250,2.255964,3874400
1990-06-04,8.031250,8.156250,7.968750,8.140625,2.286687,4662400
1990-06-05,8.156250,8.218750,8.140625,8.156250,2.291075,7432800
1990-06-06,8.125000,8.140625,8.031250,8.078125,2.269130,5090400
1990-06-07,8.062500,8.093750,8.000000,8.031250,2.255964,4103200
1990-06-08,8.031250,8.046875,7.859375,7.875000,2.212074,3192800
1990-06-11,7.890625,8.000000,7.890625,8.000000,2.247185,4662400
1990-06-12,8.031250,8.125000,7.921875,8.125000,2.282298,6276800
1990-06-13,8.125000,8.156250,8.046875,8.093750,2.273520,4232000
1990-06-14,8.062500,8.062500,7.984375,7.984375,2.242796,3385600
1990-06-15,7.937500,8.046875,7.921875,8.046875,2.260352,11009600
1990-06-18,8.000000,8.015625,7.906250,7.921875,2.225240,3864800
1990-06-19,7.906250,7.984375,7.906250,7.968750,2.238408,4208800
1990-06-20,8.015625,8.140625,7.984375,8.078125,2.269130,5956000
1990-06-21,8.140625,8.390625,8.125000,8.328125,2.339355,7876800
1990-06-22,8.359375,8.406250,8.171875,8.171875,2.295465,5196800
1990-06-25,8.187500,8.250000,8.062500,8.093750,2.273520,3591200
1990-06-26,8.218750,8.234375,8.109375,8.109375,2.277908,5017600
1990-06-27,8.140625,8.343750,8.140625,8.328125,2.339355,4943200
1990-06-28,8.343750,8.515625,8.343750,8.484375,2.383245,5012800
1990-06-29,8.484375,8.531250,8.390625,8.468750,2.378856,4847200
1990-07-02,8.468750,8.703125,8.437500,8.703125,2.444691,3276000
1990-07-03,8.734375,8.734375,8.656250,8.656250,2.431524,4078400
1990-07-05,8.656250,8.671875,8.484375,8.546875,2.400804,3448000
1990-07-06,8.500000,8.656250,8.484375,8.609375,2.418359,3203200
1990-07-09,8.625000,8.625000,8.531250,8.546875,2.400804,4348800
1990-07-10,8.546875,8.562500,8.468750,8.500000,2.387633,2674400
1990-07-11,8.562500,8.781250,8.531250,8.703125,2.444691,4808000
1990-07-12,8.750000,8.859375,8.687500,8.859375,2.488581,5823200
1990-07-13,8.875000,8.984375,8.812500,8.812500,2.475415,5689600
1990-07-16,8.875000,8.937500,8.828125,8.859375,2.488581,4823200
1990-07-17,8.921875,8.921875,8.765625,8.890625,2.497361,4767200
1990-07-18,8.890625,8.968750,8.843750,8.921875,2.506138,5471200
1990-07-19,8.875000,9.093750,8.875000,9.093750,2.554418,5739200
1990-07-20,9.078125,9.265625,9.062500,9.125000,2.563197,9755200
1990-07-23,9.000000,9.031250,8.656250,8.875000,2.492972,10388800
1990-07-24,8.937500,9.000000,8.812500,9.000000,2.528085,8861600
1990-07-25,9.000000,9.187500,9.000000,9.156250,2.571974,6392800
1990-07-26,9.140625,9.234375,9.109375,9.171875,2.576362,6127200
1990-07-27,9.156250,9.171875,9.015625,9.046875,2.541250,3821600
1990-07-30,8.984375,9.015625,8.828125,8.953125,2.514916,6620000
1990-07-31,8.953125,8.968750,8.796875,8.828125,2.479805,5901600
1990-08-01,8.796875,8.843750,8.734375,8.812500,2.475415,5189600
1990-08-02,8.625000,8.687500,8.562500,8.593750,2.413969,8441600
1990-08-03,8.531250,8.531250,8.046875,8.406250,2.361300,14180800
1990-08-06,7.937500,8.109375,7.875000,8.000000,2.247185,10750400
1990-08-07,8.187500,8.218750,8.046875,8.156250,2.291075,9803200
1990-08-08,8.218750,8.484375,8.171875,8.390625,2.356912,9247200
1990-08-09,8.406250,8.453125,8.328125,8.359375,2.348135,5516000
1990-08-10,8.437500,8.437500,8.125000,8.265625,2.321799,4776800
1990-08-13,8.171875,8.421875,8.156250,8.421875,2.365690,4969600
1990-08-14,8.375000,8.515625,8.328125,8.453125,2.374468,8891200
1990-08-15,8.562500,8.671875,8.515625,8.546875,2.501413,7431200
1990-08-16,8.500000,8.515625,8.359375,8.359375,2.446537,7285600
1990-08-17,8.281250,8.375000,8.015625,8.234375,2.409953,12459200
1990-08-20,8.218750,8.312500,8.109375,8.125000,2.377943,3236000
1990-08-21,7.968750,8.093750,7.781250,7.984375,2.336786,9757600
1990-08-22,8.062500,8.125000,7.796875,7.843750,2.295629,6157600
1990-08-23,7.562500,7.718750,7.500000,7.609375,2.227035,11455200
1990-08-24,7.781250,7.812500,7.593750,7.750000,2.268193,6520800
1990-08-27,8.062500,8.125000,8.000000,8.078125,2.364223,5811200
1990-08-28,8.062500,8.203125,8.031250,8.093750,2.368798,3990400
1990-08-29,8.031250,8.312500,8.031250,8.250000,2.414527,4747200
1990-08-30,8.265625,8.296875,8.109375,8.140625,2.382515,4908000
1990-08-31,8.156250,8.203125,8.062500,8.203125,2.400807,2900000
1990-09-04,8.078125,8.265625,8.062500,8.265625,2.419100,4356800
1990-09-05,8.296875,8.343750,8.218750,8.265625,2.419100,7383200
1990-09-06,8.218750,8.218750,8.000000,8.093750,2.368798,6010400
1990-09-07,8.093750,8.203125,8.062500,8.203125,2.400807,5562400
1990-09-10,8.250000,8.265625,8.093750,8.156250,2.387087,5242400
1990-09-11,8.187500,8.187500,8.093750,8.125000,2.377943,3495200
1990-09-12,8.171875,8.171875,8.093750,8.125000,2.377943,3488000
1990-09-13,8.093750,8.109375,7.921875,7.953125,2.327642,3576000
1990-09-14,7.937500,7.968750,7.875000,7.968750,2.332214,4472800
1990-09-17,7.953125,8.078125,7.906250,8.015625,2.345932,4462400
1990-09-18,7.953125,8.109375,7.875000,8.093750,2.368798,5864000
1990-09-19,8.125000,8.140625,8.000000,8.000000,2.341358,4037600
1990-09-20,7.937500,7.937500,7.781250,7.781250,2.277338,5051200
1990-09-21,7.765625,7.843750,7.703125,7.812500,2.286484,9148000
1990-09-24,7.656250,7.750000,7.562500,7.671875,2.245326,5802400
1990-09-25,7.687500,7.875000,7.656250,7.875000,2.304776,5964000
1990-09-26,7.828125,7.890625,7.734375,7.843750,2.295629,6797600
1990-09-27,7.921875,7.953125,7.750000,7.796875,2.281911,5434400
1990-09-28,7.625000,7.906250,7.609375,7.906250,2.313921,6589600
1990-10-01,8.000000,8.265625,7.968750,8.234375,2.409953,9763200
1990-10-02,8.359375,8.468750,8.296875,8.296875,2.428246,8303200
1990-10-03,8.265625,8.328125,8.109375,8.171875,2.391662,4655200
1990-10-04,8.171875,8.234375,8.093750,8.187500,2.396234,4417600
1990-10-05,8.000000,8.281250,8.000000,8.187500,2.396234,6472800
1990-10-08,8.250000,8.312500,8.218750,8.312500,2.432817,3103200
1990-10-09,8.250000,8.312500,8.140625,8.140625,2.382515,5401600
1990-10-10,8.062500,8.156250,8.015625,8.062500,2.359652,5980800
1990-10-11,8.046875,8.078125,7.921875,7.921875,2.318495,6046400
1990-10-12,7.953125,8.062500,7.921875,8.031250,2.350506,5668800
1990-10-15,8.093750,8.265625,8.015625,8.171875,2.391662,6057600
1990-10-16,8.218750,8.234375,8.078125,8.093750,2.368798,4399200
1990-10-17,8.062500,8.203125,8.046875,8.140625,2.382515,3052000
1990-10-18,8.156250,8.375000,8.156250,8.359375,2.446537,7552800
1990-10-19,8.453125,8.468750,8.281250,8.421875,2.464829,10852800
1990-10-22,8.453125,8.625000,8.406250,8.531250,2.496839,11591200
1990-10-23,8.515625,8.687500,8.500000,8.578125,2.510559,5587200
1990-10-24,8.562500,8.578125,8.453125,8.484375,2.483121,3757600
1990-10-25,8.453125,8.531250,8.359375,8.453125,2.473976,5698400
1990-10-26,8.406250,8.437500,8.218750,8.265625,2.419100,3380000
1990-10-29,8.250000,8.343750,8.125000,8.187500,2.396234,4071200
1990-10-30,8.171875,8.250000,8.046875,8.218750,2.405380,6192000
1990-10-31,8.250000,8.281250,7.984375,8.046875,2.355077,4449600
1990-11-01,8.031250,8.234375,7.968750,8.218750,2.405380,5984000
1990-11-02,8.218750,8.343750,8.171875,8.328125,2.437392,5092800
1990-11-05,8.328125,8.468750,8.328125,8.437500,2.469402,3371200
1990-11-06,8.390625,8.421875,8.281250,8.296875,2.428246,2555200
1990-11-07,8.281250,8.312500,8.156250,8.171875,2.391662,3704000
1990-11-08,8.156250,8.250000,8.062500,8.125000,2.377943,5273600
1990-11-09,8.125000,8.265625,8.078125,8.187500,2.396234,8084000
1990-11-12,8.234375,8.359375,8.218750,8.343750,2.441964,7744800
1990-11-13,8.312500,8.343750,8.250000,8.281250,2.423672,6150400
1990-11-14,8.234375,8.343750,8.187500,8.281250,2.527442,5048800
1990-11-15,8.234375,8.312500,8.171875,8.218750,2.508365,6359200
1990-11-16,8.250000,8.328125,8.171875,8.203125,2.503596,7440800
1990-11-19,8.328125,8.343750,8.234375,8.312500,2.536977,4352800
1990-11-20,8.250000,8.328125,8.250000,8.250000,2.517904,4502400
1990-11-21,8.234375,8.281250,8.218750,8.250000,2.517904,3996000
1990-11-23,8.265625,8.312500,8.187500,8.187500,2.498827,1578400
1990-11-26,8.109375,8.187500,8.078125,8.171875,2.494059,4116800
1990-11-27,8.234375,8.296875,8.187500,8.203125,2.503596,5022400
1990-11-28,8.250000,8.406250,8.250000,8.375000,2.556053,7134400
1990-11-29,8.406250,8.546875,8.390625,8.500000,2.594203,10028000
1990-11-30,8.500000,8.796875,8.500000,8.718750,2.660966,9982400
1990-12-03,8.843750,8.890625,8.812500,8.875000,2.708654,7949600
1990-12-04,8.875000,8.937500,8.781250,8.875000,2.708654,6345600
1990-12-05,8.843750,8.859375,8.765625,8.812500,2.689579,4605600
1990-12-06,8.859375,9.000000,8.828125,8.828125,2.694348,9865600
1990-12-07,8.812500,8.859375,8.734375,8.843750,2.699116,6416000
1990-12-10,8.828125,8.843750,8.734375,8.796875,2.684811,3513600
1990-12-11,8.765625,8.812500,8.734375,8.781250,2.680041,3093600
1990-12-12,8.796875,8.937500,8.781250,8.921875,2.722959,4568000
1990-12-13,8.890625,8.937500,8.796875,8.843750,2.699116,4724800
1990-12-14,8.796875,8.812500,8.687500,8.765625,2.675273,3758400
1990-12-17,8.765625,8.796875,8.703125,8.796875,2.684811,2828000
1990-12-18,8.781250,8.968750,8.781250,8.953125,2.732498,5777600
1990-12-19,8.953125,9.015625,8.890625,8.953125,2.732498,5500000
1990-12-20,8.875000,8.968750,8.859375,8.937500,2.727729,4796800
1990-12-21,8.953125,8.953125,8.843750,8.890625,2.713423,11547200
1990-12-24,8.875000,8.921875,8.859375,8.890625,2.713423,796000
1990-12-26,8.906250,8.953125,8.890625,8.921875,2.722959,1232000
1990-12-27,8.921875,8.984375,8.843750,8.843750,2.699116,2375200
1990-12-28,8.828125,8.875000,8.812500,8.875000,2.708654,1707200
1990-12-31,8.890625,8.968750,8.843750,8.968750,2.737266,2341600
1991-01-02,8.921875,9.031250,8.718750,8.750000,2.670503,10606400
1991-01-03,8.750000,8.828125,8.640625,8.656250,2.641890,9350400
1991-01-04,8.687500,8.703125,8.515625,8.593750,2.622816,6664000
1991-01-07,8.484375,8.562500,8.328125,8.328125,2.541747,5908800
1991-01-08,8.359375,8.562500,8.312500,8.406250,2.565591,6319200
1991-01-09,8.500000,8.609375,8.171875,8.203125,2.503596,7728000
1991-01-10,8.328125,8.421875,8.250000,8.421875,2.570360,5084800
1991-01-11,8.390625,8.484375,8.375000,8.484375,2.589435,3624000
1991-01-14,8.375000,8.531250,8.359375,8.500000,2.594203,7435200
1991-01-15,8.468750,8.531250,8.453125,8.515625,2.598972,3936000
1991-01-16,8.500000,8.750000,8.500000,8.671875,2.646660,4419200
1991-01-17,8.937500,9.000000,8.781250,8.937500,2.727729,10966400
1991-01-18,8.890625,9.031250,8.812500,8.984375,2.742035,17809600
1991-01-21,8.937500,9.046875,8.890625,9.015625,2.751573,3485600
1991-01-22,9.000000,9.078125,8.921875,8.968750,2.737266,4609600
1991-01-23,9.031250,9.140625,9.031250,9.125000,2.784954,5432800
1991-01-24,9.140625,9.375000,9.140625,9.343750,2.851715,6008800
1991-01-25,9.359375,9.406250,9.296875,9.328125,2.846947,7128000
1991-01-28,9.359375,9.375000,9.312500,9.343750,2.851715,4623200
1991-01-29,9.406250,9.453125,9.328125,9.406250,2.870791,4448800
1991-01-30,9.375000,9.578125,9.359375,9.546875,2.913708,5796000
1991-01-31,9.546875,9.562500,9.421875,9.562500,2.918480,6918400
1991-02-01,9.531250,9.546875,9.375000,9.390625,2.866022,7567200
1991-02-04,9.375000,9.578125,9.375000,9.546875,2.913708,5910400
1991-02-05,9.562500,9.656250,9.484375,9.531250,2.908940,6774400
1991-02-06,9.531250,9.656250,9.500000,9.656250,2.947090,9130400
1991-02-07,9.640625,9.875000,9.531250,9.546875,2.913708,9375200
1991-02-08,9.500000,9.687500,9.468750,9.656250,2.947090,5712800
1991-02-11,9.671875,9.984375,9.656250,9.984375,3.047235,6273600
1991-02-12,9.828125,9.953125,9.796875,9.812500,3.100356,7806400
1991-02-13,9.781250,9.921875,9.765625,9.890625,3.125041,5208000
1991-02-14,9.906250,10.015625,9.734375,9.750000,3.080609,5656800
1991-02-15,9.875000,10.187500,9.859375,10.125000,3.199095,14031200
1991-02-19,10.125000,10.187500,10.046875,10.109375,3.194156,7693600
1991-02-20,9.953125,10.000000,9.906250,10.000000,3.159597,3717600
1991-02-21,10.031250,10.093750,9.953125,10.046875,3.174411,4608800
1991-02-22,10.015625,10.296875,10.000000,10.062500,3.179346,7308800
1991-02-25,10.187500,10.296875,10.078125,10.281250,3.248462,5136000
1991-02-26,10.234375,10.265625,10.093750,10.109375,3.194156,4116000
1991-02-27,10.109375,10.343750,10.078125,10.296875,3.253399,4960000
1991-02-28,10.343750,10.359375,10.265625,10.265625,3.243527,4642400
1991-03-01,10.140625,10.281250,10.125000,10.250000,3.238589,4572800
1991-03-04,10.250000,10.250000,10.140625,10.140625,3.204030,3135200
1991-03-05,10.140625,10.421875,10.140625,10.421875,3.292894,4990400
1991-03-06,10.437500,11.140625,10.390625,10.953125,3.460748,15424800
1991-03-07,11.000000,11.468750,11.000000,11.296875,3.569359,16033600
1991-03-08,11.296875,11.421875,11.125000,11.218750,3.544674,13812800
1991-03-11,11.265625,11.265625,11.000000,11.031250,3.485432,6245600
1991-03-12,11.031250,11.109375,10.906250,10.937500,3.455811,4913600
1991-03-13,10.906250,11.125000,10.828125,11.125000,3.515052,7457600
1991-03-14,11.187500,11.593750,11.187500,11.468750,3.623664,11888800
1991-03-15,11.500000,11.718750,11.437500,11.703125,3.697714,13490400
1991-03-18,11.484375,11.703125,11.484375,11.593750,3.663159,8641600
1991-03-19,11.375000,11.468750,11.281250,11.328125,3.579231,7524800
1991-03-20,11.281250,11.312500,11.203125,11.250000,3.554550,9220000
1991-03-21,11.312500,11.375000,11.203125,11.265625,3.559484,8452000
1991-03-22,11.281250,11.453125,11.250000,11.421875,3.608853,7486400
1991-03-25,11.562500,11.921875,11.531250,11.875000,3.752021,8974400
1991-03-26,11.828125,12.218750,11.750000,12.203125,3.855696,11105600
1991-03-27,12.375000,12.437500,12.062500,12.093750,3.821139,9763200
1991-03-28,12.187500,12.187500,11.921875,11.984375,3.786580,5382400
1991-04-01,11.953125,11.968750,11.781250,11.796875,3.727340,4586400
1991-04-02,11.796875,12.140625,11.796875,12.062500,3.811265,7797600
1991-04-03,12.093750,12.156250,12.015625,12.046875,3.806328,6323200
1991-04-04,12.015625,12.078125,11.750000,11.859375,3.747084,6432800
1991-04-05,11.906250,11.953125,11.640625,11.671875,3.687845,7160000
1991-04-08,11.812500,12.156250,11.812500,12.109375,3.826075,8181600
1991-04-09,12.093750,12.187500,11.937500,11.953125,3.776708,6960800
